date,symbol,open,high,low,close,adj_close,volume,daily_return,ma_20,ma_50,volatility_20,cumulative_return,target,predicted_movement,strategy_return,strategy_cumulative
2024-10-01 04:00:00,AAPL,229.52000427246094,229.64999389648438,223.74000549316406,226.2100067138672,225.16209411621094,63285000,-0.029141627713284768,222.8926528930664,221.21096618652345,0.015008550206358788,5.5759424918769565,1,0.0,-0.0,1.254759888839862
2024-10-02 04:00:00,AAPL,225.88999938964844,227.3699951171875,223.02000427246094,226.77999877929688,225.72943115234375,32880600,0.002519682712845972,223.1877784729004,221.25138061523438,0.014843541315534163,5.589992097781562,0,0.0,0.0,1.254759888839862
2024-10-03 04:00:00,AAPL,225.13999938964844,226.80999755859375,223.32000732421875,225.6699981689453,224.6245880126953,34044200,-0.004894546245069797,223.35151596069335,221.398349609375,0.014848485617614857,5.562631622949396,1,0.0,-0.0,1.254759888839862
2024-10-04 04:00:00,AAPL,227.89999389648438,228.0,224.1300048828125,226.8000030517578,225.74937438964844,37245100,0.005007405408750554,223.64913101196288,221.58869323730468,0.014756864079518511,5.5904859746250395,0,0.0,0.0,1.254759888839862
2024-10-07 04:00:00,AAPL,224.5,225.69000244140625,221.3300018310547,221.69000244140625,220.6630401611328,39505400,-0.022530889586150127,223.68795013427734,221.66796447753907,0.015702450384686532,5.464527352397842,1,0.0,-0.0,1.254759888839862
2024-10-08 04:00:00,AAPL,224.3000030517578,225.97999572753906,223.25,225.77000427246094,224.72413635253906,31855700,0.018404061633705115,223.96963958740236,221.82289001464844,0.016178596980289863,5.5650968505904395,1,0.0,0.0,1.254759888839862
2024-10-09 04:00:00,AAPL,225.22999572753906,229.75,224.8300018310547,229.5399932861328,228.47666931152344,33591100,0.016698397510348073,224.3120460510254,222.04173095703126,0.01638716717100202,5.658025049985185,0,0.0,0.0,1.254759888839862
2024-10-10 04:00:00,AAPL,227.77999877929688,229.5,227.1699981689453,229.0399932861328,227.97897338867188,28183500,-0.0021783227335696598,224.62409286499025,222.18539733886718,0.016407972090027857,5.6457000453916955,0,0.0,-0.0,1.254759888839862
2024-10-11 04:00:00,AAPL,229.3000030517578,229.41000366210938,227.33999633789062,227.5500030517578,226.49588012695312,31759200,-0.0065053949479380035,224.87542343139648,222.37337158203124,0.016496753437995348,5.608972536838831,1,0.0,-0.0,1.254759888839862
2024-10-14 04:00:00,AAPL,228.6999969482422,231.72999572753906,228.60000610351562,231.3000030517578,230.228515625,39882100,0.016479926681026935,225.62095336914064,222.606171875,0.01532474815711853,5.701407993001828,1,0.0,0.0,1.254759888839862
2024-10-15 04:00:00,AAPL,233.61000061035156,237.49000549316406,232.3699951171875,233.85000610351562,232.76670837402344,64751400,0.011024667131840804,226.47000274658203,223.10031127929688,0.015413044452226176,5.76426411830749,0,0.0,0.0,1.254759888839862
2024-10-16 04:00:00,AAPL,231.60000610351562,232.1199951171875,229.83999633789062,231.77999877929688,230.70626831054688,34082200,-0.008851953433846371,227.02193374633788,223.59380584716797,0.015290406277163913,5.71323912075184,1,0.0,-0.0,1.254759888839862
2024-10-17 04:00:00,AAPL,233.42999267578125,233.85000610351562,230.52000427246094,232.14999389648438,231.07456970214844,32993800,0.001596408256691939,227.18517456054687,224.04316619873046,0.012957200670407771,5.722359782856664,1,0.0,0.0,1.254759888839862
2024-10-18 04:00:00,AAPL,236.17999267578125,236.17999267578125,234.00999450683594,235.0,233.91136169433594,46431500,0.012276521799192697,227.52359924316406,224.47986602783203,0.01317174681174752,5.792610457473727,1,0.0,0.0,1.254759888839862
2024-10-21 04:00:00,AAPL,234.4499969482422,236.85000610351562,234.4499969482422,236.47999572753906,235.38450622558594,36254500,0.00629787506078916,228.02178039550782,224.88776733398439,0.01303009730430044,5.829091594410717,0,0.0,0.0,1.254759888839862
2024-10-22 04:00:00,AAPL,233.88999938964844,236.22000122070312,232.60000610351562,235.86000061035156,234.7674102783203,38846600,-0.00262165066495168,228.4443145751953,225.2526696777344,0.013067468284411353,5.813809752556166,0,0.0,-0.0,1.254759888839862
2024-10-23 04:00:00,AAPL,234.0800018310547,235.13999938964844,227.75999450683594,230.75999450683594,229.69100952148438,52287000,-0.02162310667744638,228.6627975463867,225.4415902709961,0.014037176167249362,5.6880971240742655,0,0.0,-0.0,1.254759888839862
2024-10-24 04:00:00,AAPL,229.97999572753906,230.82000732421875,228.41000366210938,230.57000732421875,229.50189208984375,31109500,-0.0008233558293579968,228.81459121704103,225.61777038574218,0.01401011950717921,5.683413796149204,1,0.0,-0.0,1.254759888839862
2024-10-25 04:00:00,AAPL,229.74000549316406,233.22000122070312,229.57000732421875,231.41000366210938,230.3380126953125,38802300,0.0036431970031054473,228.9947540283203,225.75095092773438,0.014024820771330358,5.704119592258743,1,0.0,0.0,1.254759888839862
2024-10-28 04:00:00,AAPL,233.32000732421875,234.72999572753906,232.5500030517578,233.39999389648438,232.3187713623047,36087100,0.00859935641457632,229.01466064453126,225.89726928710937,0.013185000813774026,5.753171349663943,1,0.0,0.0,1.254759888839862
2024-10-29 04:00:00,AAPL,233.10000610351562,234.3300018310547,232.32000732421875,233.6699981689453,232.5875244140625,35417200,0.0011568288269685478,229.38593215942382,226.0521484375,0.01123672061337936,5.759826784127724,0,0.0,0.0,1.254759888839862
2024-10-30 04:00:00,AAPL,232.61000061035156,233.47000122070312,229.5500030517578,230.10000610351562,229.03407287597656,47070900,-0.015277911173601555,229.55116424560546,226.12361602783204,0.01185476931420272,5.671828662144489,0,0.0,-0.0,1.254759888839862
2024-10-31 04:00:00,AAPL,229.33999633789062,229.8300018310547,225.3699951171875,225.91000366210938,224.86349487304688,64370100,-0.01820942164001982,229.56310958862304,226.11386138916015,0.012544821588743028,5.568547942565551,0,0.0,-0.0,1.254759888839862
2024-11-01 04:00:00,AAPL,220.97000122070312,225.35000610351562,220.27000427246094,222.91000366210938,221.8773956298828,65276700,-0.013279608790435105,229.36951065063477,226.08161193847656,0.012833586451817543,5.494599804357498,0,0.0,-0.0,1.254759888839862
2024-11-04 05:00:00,AAPL,220.99000549316406,222.7899932861328,219.7100067138672,222.00999450683594,220.98153686523438,44944500,-0.004037629710341606,229.38543548583985,225.9854592895508,0.011809805947472541,5.4724146449409865,1,0.0,-0.0,1.254759888839862
2024-11-05 05:00:00,AAPL,221.8000030517578,223.9499969482422,221.13999938964844,223.4499969482422,222.41485595703125,28111300,0.006486148626394073,229.26997146606445,225.91120452880858,0.011120198676292893,5.507909539673329,0,0.0,0.0,1.254759888839862
2024-11-06 05:00:00,AAPL,222.61000061035156,226.07000732421875,221.19000244140625,222.72000122070312,221.68826293945312,54561100,-0.0032668367157925315,228.93055114746093,225.8054965209961,0.010369886864217715,5.48991609856186,1,0.0,-0.0,1.254759888839862
2024-11-07 05:00:00,AAPL,224.6300048828125,227.8800048828125,224.57000732421875,227.47999572753906,226.4261932373047,42137700,0.021372039435148427,228.85291213989257,225.82520446777343,0.011553103165687304,5.607246801915981,0,0.0,0.0,1.254759888839862
2024-11-08 05:00:00,AAPL,227.1699981689453,228.66000366210938,226.41000366210938,226.9600067138672,226.15716552734375,38328800,-0.001188147475848722,228.83597640991212,225.77383758544923,0.011463089509265076,5.600584565781824,0,0.0,-0.0,1.254759888839862
2024-11-11 05:00:00,AAPL,225.0,225.6999969482422,221.5,224.22999572753906,223.43682861328125,42005600,-0.012028524091727721,228.49639205932618,225.6837908935547,0.011070120172062232,5.533217799404558,0,0.0,-0.0,1.254759888839862
2024-11-12 05:00:00,AAPL,224.5500030517578,225.58999633789062,223.36000061035156,224.22999572753906,223.43682861328125,40398300,0.0,228.02989807128907,225.71776672363282,0.010684670912379172,5.533217799404558,1,0.0,0.0,1.254759888839862
2024-11-13 05:00:00,AAPL,224.00999450683594,226.64999389648438,222.75999450683594,225.1199951171875,224.32366943359375,48566200,0.003969089723554031,227.7107681274414,225.8077017211914,0.010635741900394319,5.555179637310361,1,0.0,0.0,1.254759888839862
2024-11-14 05:00:00,AAPL,225.02000427246094,228.8699951171875,225.0,228.22000122070312,227.41270446777344,44923900,0.013770437341629416,227.52767486572264,225.92895904541015,0.011149101495852484,5.631676890427439,0,0.0,0.0,1.254759888839862
2024-11-15 05:00:00,AAPL,226.39999389648438,226.9199981689453,224.27000427246094,225.0,224.20408630371094,47923700,-0.014109230051908561,227.0423110961914,226.0170993041992,0.011088835709809255,5.552218265602381,1,0.0,-0.0,1.254759888839862
2024-11-18 05:00:00,AAPL,225.25,229.74000549316406,225.1699981689453,228.02000427246094,227.21340942382812,44633700,0.013422249209323889,226.6337562561035,226.1636343383789,0.011478974711305035,5.626741522827856,1,0.0,0.0,1.254759888839862
2024-11-19 05:00:00,AAPL,226.97999572753906,230.16000366210938,226.66000366210938,228.27999877929688,227.4724884033203,36211800,0.001140245112069671,226.2690101623535,226.33127716064453,0.011493928925606413,5.63315738734614,1,0.0,0.0,1.254759888839862
2024-11-20 05:00:00,AAPL,228.05999755859375,229.92999267578125,225.88999938964844,229.0,228.18994140625,35169600,0.003154020989376116,226.1939567565918,226.46250518798828,0.010505204085296023,5.650924483982289,0,0.0,0.0,1.254759888839862
2024-11-21 05:00:00,AAPL,228.8800048828125,230.16000366210938,225.7100067138672,228.52000427246094,227.71163940429688,42108300,-0.0020960696120325695,226.10444412231445,226.58197723388673,0.0105125505377824,5.639079752891523,1,0.0,-0.0,1.254759888839862
2024-11-22 05:00:00,AAPL,228.05999755859375,230.72000122070312,228.05999755859375,229.8699951171875,229.05686950683594,38168300,0.005907603608046763,226.04038696289064,226.73372924804687,0.010569734327498663,5.672393200785769,1,0.0,0.0,1.254759888839862
2024-11-25 05:00:00,AAPL,231.4600067138672,233.25,229.74000549316406,232.8699951171875,232.04624938964844,90152800,0.013050819603222186,226.02676086425782,227.0682958984375,0.010809500140690471,5.746422581167768,1,0.0,0.0,1.254759888839862
2024-11-26 05:00:00,AAPL,233.3300018310547,235.57000732421875,233.3300018310547,235.05999755859375,234.22850036621094,45986200,0.009404379438592514,226.10880966186522,227.43715148925781,0.011011516141302956,5.800464119535566,0,0.0,0.0,1.254759888839862
2024-11-27 05:00:00,AAPL,234.47000122070312,235.69000244140625,233.80999755859375,234.92999267578125,234.09896850585938,33498400,-0.0005530149411751006,226.36205444335937,227.7257778930664,0.010381704678952688,5.797256376211713,1,0.0,-0.0,1.254759888839862
2024-11-29 05:00:00,AAPL,234.80999755859375,237.80999755859375,233.97000122070312,237.3300018310547,236.490478515625,28481400,0.010215807549385891,226.9434036254883,227.89939239501953,0.009500908474283568,5.8564800316655425,1,0.0,0.0,1.254759888839862
2024-12-02 05:00:00,AAPL,237.27000427246094,240.7899932861328,237.16000366210938,239.58999633789062,238.7424774169922,48137100,0.009522577464861515,227.78665771484376,228.13138458251953,0.008844743376078016,5.912248816438492,1,0.0,0.0,1.254759888839862
2024-12-03 05:00:00,AAPL,239.80999755859375,242.75999450683594,238.89999389648438,242.64999389648438,241.79165649414062,38861000,0.012771833107112718,228.82716369628906,228.45880004882812,0.008868723910037303,5.987759071609769,1,0.0,0.0,1.254759888839862
2024-12-04 05:00:00,AAPL,242.8699951171875,244.11000061035156,241.25,243.00999450683594,242.15037536621094,44383900,0.0014835866434415035,229.81393966674804,228.77547302246094,0.008881698066325265,5.996642430992555,1,0.0,0.0,1.254759888839862
2024-12-05 05:00:00,AAPL,243.99000549316406,244.5399932861328,242.1300048828125,243.0399932861328,242.18028259277344,40033900,0.00012350683544171126,230.83854064941406,229.11265167236328,0.008761270565033768,5.997383057322482,0,0.0,0.0,1.254759888839862
2024-12-06 05:00:00,AAPL,242.91000366210938,244.6300048828125,242.0800018310547,242.83999633789062,241.98098754882812,36870600,-0.0008229201890908033,231.61628036499025,229.42295104980468,0.007867302056790211,5.9924476897229,1,0.0,-0.0,1.254759888839862
2024-12-09 05:00:00,AAPL,241.8300018310547,247.24000549316406,241.75,246.75,245.8771514892578,44649200,0.016101115959135104,232.60227966308594,229.8057989501953,0.008280622945875313,6.0889327848541805,1,0.0,0.0,1.254759888839862
2024-12-10 05:00:00,AAPL,246.88999938964844,248.2100067138672,245.33999633789062,247.77000427246094,246.8935546875,36914800,0.004133784664764217,233.77511596679688,230.1052572631836,0.007347369845485699,6.114103121824991,0,0.0,0.0,1.254759888839862
2024-12-11 05:00:00,AAPL,247.9600067138672,250.8000030517578,246.25999450683594,246.49000549316406,245.61807250976562,45205800,-0.005166121810465163,234.8841781616211,230.51437683105468,0.00761927379701318,6.082516920335898,1,0.0,-0.0,1.254759888839862
2024-12-12 05:00:00,AAPL,246.88999938964844,248.74000549316406,245.67999267578125,247.9600067138672,247.08290100097656,32777500,0.005963846537199391,236.02213973999022,230.94144622802733,0.007621277218996139,6.118792117808701,1,0.0,0.0,1.254759888839862
2024-12-13 05:00:00,AAPL,247.82000732421875,249.2899932861328,246.24000549316406,248.1300048828125,247.2522735595703,33155300,0.0006854887890161976,237.01411819458008,231.39399993896484,0.00737474056381648,6.122986481207779,1,0.0,0.0,1.254759888839862
2024-12-16 05:00:00,AAPL,247.99000549316406,251.3800048828125,247.64999389648438,251.0399932861328,250.1519775390625,51694800,0.011727714118647148,238.31151275634767,231.88205200195313,0.006158215200868122,6.194795116211726,1,0.0,0.0,1.254759888839862
2024-12-17 05:00:00,AAPL,250.0800018310547,253.8300018310547,249.77999877929688,253.47999572753906,252.58334350585938,51356400,0.009719555250836232,239.58000946044922,232.52045806884766,0.005960258318114333,6.255005769611356,0,0.0,0.0,1.254759888839862
2024-12-18 05:00:00,AAPL,252.16000366210938,254.27999877929688,247.74000549316406,248.0500030517578,247.1725616455078,56774100,-0.021421768297346322,240.56501312255858,232.96942657470703,0.008420905632192634,6.121012485316177,1,0.0,-0.0,1.254759888839862
2024-12-19 05:00:00,AAPL,247.5,252.0,247.08999633789062,249.7899932861328,248.90640258789062,60882300,0.007014698277349574,241.60083618164063,233.37802124023438,0.008440008053891774,6.16394954105256,1,0.0,0.0,1.254759888839862
2024-12-20 05:00:00,AAPL,248.0399932861328,255.0,245.69000244140625,254.49000549316406,253.58978271484375,147495300,0.01881582827223327,242.89474334716797,233.8902374267578,0.008878362958406997,6.279929357095716,1,0.0,0.0,1.254759888839862
2024-12-23 05:00:00,AAPL,254.77000427246094,255.64999389648438,253.4499969482422,255.27000427246094,254.36703491210938,40858800,0.003064998080540393,244.16025161743164,234.44766052246095,0.008893121587122138,6.299177328521143,1,0.0,0.0,1.254759888839862
2024-12-24 05:00:00,AAPL,255.49000549316406,258.2099914550781,255.2899932861328,258.20001220703125,257.2866516113281,23234700,0.01147796804813006,245.42227172851562,234.9888232421875,0.008827609713276032,6.371479084627414,1,0.0,0.0,1.254759888839862
2024-12-26 05:00:00,AAPL,258.19000244140625,260.1000061035156,257.6300048828125,259.0199890136719,258.1037292480469,27237100,0.0031757482621099786,246.61603317260742,235.49556365966797,0.00878171514308584,6.39171329825749,0,0.0,0.0,1.254759888839862
2024-12-27 05:00:00,AAPL,257.8299865722656,258.70001220703125,253.05999755859375,255.58999633789062,254.68588256835938,42355300,-0.013242143728976585,247.64537887573243,235.97515594482422,0.009615356801851558,6.307073312087553,0,0.0,-0.0,1.254759888839862
2024-12-30 05:00:00,AAPL,252.22999572753906,253.5,250.75,252.1999969482422,251.30787658691406,35557500,-0.013263420600231446,248.38624877929686,236.37982208251952,0.010262405209400565,6.223419945992841,0,0.0,-0.0,1.254759888839862
2024-12-31 05:00:00,AAPL,252.44000244140625,253.27999877929688,249.42999267578125,250.4199981689453,249.5341796875,39480700,-0.007057864335583752,248.92583389282225,236.69227844238281,0.010384672467706822,6.1794958923106575,0,0.0,-0.0,1.254759888839862
2025-01-02 05:00:00,AAPL,248.92999267578125,249.10000610351562,241.82000732421875,243.85000610351562,242.9874267578125,55740700,-0.026235896572911255,248.98562240600586,236.84433685302736,0.011864936441905031,6.017371277207265,0,0.0,-0.0,1.254759888839862
2025-01-03 05:00:00,AAPL,243.36000061035156,244.17999267578125,241.88999938964844,243.36000061035156,242.4991455078125,40244100,-0.002009491834681132,249.00306091308593,236.99897155761718,0.011872518950180697,6.005279418759472,1,0.0,-0.0,1.254759888839862
2025-01-06 05:00:00,AAPL,244.30999755859375,247.3300018310547,243.1999969482422,245.0,244.1333465576172,45045600,0.006738997147319958,249.10071411132813,237.28781829833986,0.011963861911220104,6.045748979631352,0,0.0,0.0,1.254759888839862
